"","TARGET","FixedAcidity","VolatileAcidity","CitricAcid","ResidualSugar","Chlorides","FreeSulfurDioxide","TotalSulfurDioxide","Density","pH","Sulphates","Alcohol","LabelAppeal","AcidIndex","STARS"
"2460",1.50540037344275,-0.106957140231133,-0.0817637536711433,-0.740549391189471,0.713532149537356,0.496683689397722,0.0144870061580968,-0.0505112779774064,-0.086995771441059,-0.0671312243406729,-0.0419596122259682,0.593044811728788,0.0101741115806247,-0.545318540973785,1.25934039859254
"2461",1.33662704585376,0.0671584153198953,-1.59959333583243,1.33582454498258,0.429082471118039,0.00683747102168139,0.673467549457761,0.230628377056081,0.828156864446814,1.57774335682835,1.05445484343794,0.00288740952098867,2.25461820940981,0.362910765511677,-0.42623524866846
"2462",1.75622397064411,0.0671584153198953,0.00752033939716789,-1.70333730572735,-0.719086803751604,-0.0716635255129406,1.11727077249631,0.527291080526999,-1.13745257384084,0.503719703650008,-0.136367119171589,0.968599522224661,2.25461820940981,0.362910765511677,1.25934039859254
"2463",0.407611228570625,-0.0436423927580318,0.606999249998686,0.0482407074680668,1.65577170930135,1.1874924589024,-1.32364695421571,-0.106566730668132,-0.245458081255335,0.0329148145855287,-1.33791720757039,-0.640920665614793,1.13239616049522,-0.545318540973785,-1.26902307229896
"2464",1.50411080091646,-0.24941532204561,0.658018731752007,-0.206956089156431,-0.12203878081939,0.236688388875054,0.0951785012560149,-0.572258183791086,-0.0930217862201557,0.0770527729353233,-0.157823370750139,0.0565380824489703,0.0101741115806247,-1.79176983045029,1.25934039859254
"2465",1.13024689746025,-0.48684562506974,0.402921322985403,0.0018412898999764,1.16391080703461,0.0884785074176882,-0.160344566554059,-0.309228751934603,1.40303911204223,-0.0553611021140612,1.22610485606634,-0.587269992686811,-1.11204793733397,0.362910765511677,0.416552574962037
"2466",1.49521148359264,0.874421445601935,0.0202752098354981,1.66062046795921,-0.0212961863792147,-0.0810836450970952,0.0212112974162566,0.117655080094771,0.787570755379673,2.53406578774057,0.185476654506663,0.968599522224661,1.13239616049522,0.362910765511677,0.416552574962037
"2467",1.37323561075058,1.6658557890157,-0.056254012794483,0.129439688212225,-1.04946325316571,-0.0308430073149372,0.0682813362233755,0.20820619597979,0.0599784355991816,-0.0553611021140612,0.400039170292164,0.0297127459849795,1.13239616049522,1.05172974217783,0.416552574962037
"2468",1.33355458874996,-0.0752997664945824,-0.0434991423561528,-1.13494444051824,-1.3576170714533,-0.0591033660674011,0.048108462448896,0.850687922973495,-0.682526199437727,-0.0553611021140612,-0.114910867593039,0.861298176368697,-1.11204793733397,-0.545318540973785,1.25934039859254
"2469",1.05873812069771,0.0671584153198953,0.390166452547073,-1.36694152835869,-0.125001798302924,0.870348432902523,-1.06812388640564,1.64840013434152,-1.65053630584025,0.238891953551239,0.68969856660259,0.834472839904706,0.0101741115806247,0.362910765511677,-0.42623524866846
"2470",1.85078638999026,0.0355010415833447,-0.234822198931105,-0.949346770245878,-0.210929305325427,-0.0716635255129406,-0.778979362304765,-2.63337405965009,-0.447288278950968,0.165328689634913,-0.0934546160144884,0.439603887154761,2.25461820940981,-0.545318540973785,2.10212822222303
"2471",1.03450795117889,-3.55761087751515,-0.0945186241094735,-1.78453628647151,0.0779648993191931,-1.10473663990857,0.589413908730763,0.410868217246261,1.68073965924329,0.503719703650008,-0.619132779688966,-2.03583816174232,0.0101741115806247,-0.545318540973785,-0.42623524866846
"2472",0.115722909476795,-0.0436423927580318,-0.145538105862794,0.407836193620768,0.719458184504426,0.506103808981877,-0.0460316151653418,0.022792006310466,-0.074189521911796,0.268317259117768,0.571689182920565,0.110188755376952,-1.11204793733397,-0.545318540973785,-1.26902307229896
"2473",0.664557361863899,0.526190334499879,1.14270380840855,0.280237795308519,-0.0657414486322331,-0.467308548047435,1.80987277208677,-0.28766896243817,0.199575218100167,1.60716866239488,0.333524790398659,-0.962824703182684,0.0101741115806247,2.02271372429848,0.416552574962037
"2474",1.62923417416236,0.953564879943311,-0.706752405149322,0.0946401250361573,-0.116112745852321,0.232920341041393,1.05002785991471,-0.162622183358858,-0.133689756606711,-0.364326810562626,1.34411423974837,0.0565380824489703,0.0101741115806247,-0.545318540973785,2.10212822222303
"2475",1.45795595434347,-0.0436423927580318,1.58912427375011,-0.740549391189471,-0.107223693401717,-0.0685234856515557,1.78969989831229,-1.16299641599335,0.323455583076979,0.636133578699393,1.52649237816604,1.26367822332856,0.0101741115806247,-0.545318540973785,1.25934039859254
"2476",1.07903389826098,-0.122785827099408,0.0840495620271489,-3.02572070641793,0.199152314395757,-0.0214228877307825,1.97798005354077,1.38537070248504,1.39999071560935,0.047627467368794,-0.0612702386466633,-0.0239379269430021,0.0101741115806247,-0.545318540973785,-0.42623524866846
"2477",0.610732425682226,0.0829871021881705,0.0968044324654791,1.31262483619853,1.20539305180409,0.129299025615692,0.525533141778245,1.08784560743426,0.150510005267052,0.165328689634913,-0.0827264902252134,-0.0775885998709842,-2.23426998624856,0.362910765511677,-0.42623524866846
"2478",1.30531238352542,0.478704273895053,2.02278986865333,0.442635756796836,0.174262967534066,0.166351495980033,0.202767161386572,0.850687922973495,1.17042231312749,-1.55605168600709,0.904261082388091,-0.399492637438875,0.0101741115806247,0.362910765511677,0.416552574962037
"2479",1.53672370485062,1.63419841527915,-1.37000566794249,0.0946401250361573,-1.73688330934573,0.603445044684808,-0.866395148660843,1.42417832357861,0.174285370067733,1.1363637733304,-0.104182741803763,1.04907553161663,0.0101741115806247,0.362910765511677,1.25934039859254
"2480",1.56645001115103,-0.265244008913886,-0.0179894014794925,1.66062046795921,-0.0716674835993023,-0.00572268842385813,0.101902792514175,1.48023377626934,-0.191279950129307,0.121190731285119,0.249845409242313,-0.131239272798966,1.13239616049522,-1.79176983045029,0.416552574962037
"2481",1.13368095438451,1.15933780923089,1.44882069892848,-1.11174473173419,0.174262967534066,-0.602330262086985,1.6552140731491,0.790320512383483,0.154283572242064,-1.45306311652423,-0.104182741803763,-0.345841964510893,1.13239616049522,0.362910765511677,-0.42623524866846
"2482",1.01169140407474,0.399560839553676,-0.120028364986134,-0.0677578364521593,-0.302782847314998,0.119878906031537,-0.079653071456141,-0.593817973287519,4.03887215358263,-0.158349671596916,0.153292277138838,-0.479968646830848,0.0101741115806247,0.362910765511677,-0.42623524866846
"2483",0.300364370686758,-0.0278137058897564,0.364656711670413,-0.11415725402025,0.304635736809587,0.00369743116029651,1.67538694692358,-0.248861341344591,1.55326034120367,-1.02639618580955,0.402184795450019,0.780822166976725,0.0101741115806247,-0.545318540973785,-1.26902307229896
"2484",0.191923108225756,-0.296901382650436,-0.196557587616115,-0.044558127668114,-0.139816885720597,-0.0779436052357103,1.24503230640135,1.25170000760715,0.710606214111184,0.135903384068383,-0.584802777163286,1.39780490564852,-1.11204793733397,-1.79176983045029,-1.26902307229896
"2485",0.139887489065104,-0.882562796776622,-0.859810850409284,-1.62213832498319,1.56391816731178,-0.0402631268990918,-0.039307323907182,0.583346533217725,0.0995779531864987,0.209466647984709,-0.908792175999392,-0.0239379269430021,-1.11204793733397,-0.545318540973785,-1.26902307229896
"2486",0.87064519279661,-2.08554299876554,-0.0817637536711433,-0.520152157741041,0.0794464080609604,-1.28999899173027,2.25367599512532,0.328941017159815,0.0479125006436349,-1.80616678332259,-0.0505421128573883,-0.26536595511892,-1.11204793733397,-0.545318540973785,-0.42623524866846
"2487",1.04212665723019,-1.35742340282488,2.35441650004992,-0.230155797940476,-0.719086803751604,-0.0496832464832464,1.01640640362391,0.178022490684784,0.70984817274426,-0.688005171794455,-0.0290858612788381,0.190664764768925,0.0101741115806247,-1.79176983045029,-0.42623524866846
"2488",1.16407405342915,-0.930048857381448,0.16057878465713,-0.044558127668114,-0.0212961863792147,-0.0622434059287859,-0.0931016539724607,0.285821438166949,0.714775521875778,-0.128924366030386,0.359272292292919,0.539394138800807,-1.11204793733397,0.362910765511677,0.416552574962037
"2489",1.55204369341011,-0.265244008913886,-0.0307442719178227,-0.624550847269245,0.482416785821661,-0.0810836450970952,-0.039307323907182,-0.119502604365992,-1.17628119866408,0.150616036851649,-0.136367119171589,1.55875692443246,0.0101741115806247,-1.79176983045029,1.25934039859254
"2490",0.0848817812349098,-1.62651107958556,-0.107273494547804,0.129439688212225,-0.978350833560878,0.101038666863228,0.545706015552724,0.609218280613445,0.135416871427381,-1.83559208888912,-0.114910867593039,-0.426317973902866,-1.11204793733397,0.362910765511677,-1.26902307229896
"2491",1.35882396227637,-2.02222825129244,-0.936340073039265,-1.87733512160769,1.98466664997368,-1.16753743713626,0.0413841711907361,1.15252497592356,0.842194297412863,-0.217200282729976,-1.5524797233559,0.807647503440716,-1.11204793733397,-0.545318540973785,1.25934039859254
"2492",1.50623624086296,-0.122785827099408,1.4998401806818,-0.38095390503677,-3.06135212448567,-0.969714925869016,0.155697122579453,1.71307950283082,-1.36464503446988,-0.0700737548973259,-0.114910867593039,1.10272620454462,0.0101741115806247,-0.545318540973785,1.25934039859254
"2493",0.278848139845337,-0.0436423927580318,-1.3317410566275,-0.334554487468679,-0.110186710885252,-0.702183529679024,-0.0863773627143009,-1.94777275366352,-0.314651216520209,-0.273108363306383,0.110379773981738,-1.25790340428658,0.0101741115806247,-0.545318540973785,-1.26902307229896
"2494",0.336275045776855,-0.154443200835959,-0.732262146025982,-1.26254283883049,-0.0450003262474912,-0.0653834457901708,0.0750056274815353,0.980046659952094,1.61927466994832,0.047627467368794,-0.0719983644359383,0.110188755376952,0.0101741115806247,-0.545318540973785,-1.26902307229896
"2495",0.183597102843105,-1.19913653414213,0.619754120437016,-0.589751284093177,1.76244033870859,-0.332286834007885,-1.29002549792491,0.251325774972656,0.0950516604991679,1.31291560672958,1.31192986238054,2.17573966310425,0.0101741115806247,1.05172974217783,-1.26902307229896
"2496",1.20877530937938,-0.0911284533628576,-0.196557587616115,0.268637940916497,0.0912984779950986,0.0853384675563033,0.222940035161052,1.19133259701714,0.0599784355991816,-1.79145413053933,-0.147095244960864,-0.453143310366856,1.13239616049522,-0.545318540973785,-0.42623524866846
"2497",0.423679969338623,0.0355010415833447,-0.55369395988936,-1.54093934423903,-1.2805786168814,-0.0653834457901708,0.7339861707812,0.113343122195485,-0.130301266811276,0.0623401201520587,0.764795447127516,0.378442120016861,1.13239616049522,0.362910765511677,-1.26902307229896
"2498",1.4971460563108,0.0196723547150695,-1.4592897610108,-0.125757108412272,0.132780722764582,-0.0553353182337392,-0.0662044889398213,0.229765985476223,1.52579591782001,-1.02639618580955,1.58013300711242,-1.2042527313586,1.13239616049522,0.362910765511677,0.416552574962037
"2499",0.338635987974684,1.61836972841087,2.27788727741994,-0.334554487468679,-0.12203878081939,0.0539380689424545,-1.7271044297053,-0.288531354018027,0.0826051985001841,-0.158349671596916,0.593145434499115,-0.345841964510893,1.13239616049522,0.362910765511677,-1.26902307229896
"2500",1.19749131484224,1.11185174862606,-0.107273494547804,0.0366408530760443,-0.0805565360499059,0.94570938957576,1.69219767506898,0.421648111994477,-0.0342557076811726,0.135903384068383,0.0567391450353622,-0.211715282190939,1.13239616049522,-0.545318540973785,-0.42623524866846
"2501",1.16285793635662,1.39676811225502,-1.21694722268253,0.0598405618600895,-0.41952573616626,-0.72793185654238,-1.42451132308811,-1.31822690036767,0.12032555246616,1.35705356507938,1.34411423974837,0.137014091840943,-1.11204793733397,0.362910765511677,0.416552574962037
"2502",1.69968189364691,1.55505498093777,-1.68887742890074,0.0482407074680668,0.497231873239333,-0.0308430073149372,0.135524248804974,0.682521564901317,-0.0380235949840221,-2.0562818806381,-0.0934546160144884,1.26367822332856,1.13239616049522,-0.545318540973785,1.25934039859254
"2503",0.85733261995038,-0.138614513967683,0.862096658765289,1.28942512741449,-0.130927833269993,-1.38420018757182,0.855023413428077,0.397932343548401,-0.150254377350693,0.489007050866743,-0.790782792317367,0.217490101232916,-1.11204793733397,-0.545318540973785,-0.42623524866846
"2504",0.0871560693730671,1.6658557890157,0.0712946915888187,-0.125757108412272,-0.00351808147800735,2.03530322147631,0.175869996353933,0.25994969077123,-0.568152710020388,0.047627467368794,0.464407925027814,-1.60663277831847,-1.11204793733397,-0.545318540973785,-1.26902307229896
"2505",1.81266278080053,-1.43656683716626,-1.26796670443585,-0.0329582732760914,0.0261120933573383,-0.0465432066218615,-0.0460316151653418,1.02747819684425,-0.151007262205431,-0.661522396784578,0.121107899771013,1.10272620454462,1.13239616049522,-0.545318540973785,2.10212822222303
"2506",1.55022980818581,-2.02222825129244,-0.120028364986134,-0.0329582732760914,-1.36946914138744,0.0225376703286058,1.64848978189094,0.229765985476223,-1.68250713808943,0.0329148145855287,0.206932906085213,0.0297127459849795,1.13239616049522,-1.79176983045029,0.416552574962037
"2507",1.45894687922512,0.0829871021881705,-0.145538105862794,0.338237067268632,-0.0983346409511133,-1.79554540941324,0.108627083772335,-0.32647658353175,-0.234549111821907,-0.231912935513241,0.0138266418782621,-1.07012604903865,1.13239616049522,0.362910765511677,0.416552574962037
"2508",1.50817990395428,-0.170271887704234,0.0202752098354981,1.68382017674326,0.606863520130112,-0.0277029674535523,-1.55899714825131,1.24307609180858,0.135416871427381,-0.0994990604638558,1.79469552289792,-0.453143310366856,0.0101741115806247,-0.545318540973785,1.25934039859254
"2509",1.39004544251073,0.906078819338486,-2.90059012054211,0.0830402706441347,-0.125001798302924,-1.64168345620538,-0.819325109853724,0.458299754138414,-0.0719294588659982,-0.0994990604638558,-1.09117031441707,-1.92853681588636,0.0101741115806247,0.362910765511677,0.416552574962037
"2510",1.12949344913484,1.80831397083018,-0.0307442719178227,-0.728949536797448,1.64984567433428,-0.0120027681466279,0.0682813362233755,-1.83997380618135,-0.684400282566043,1.1805017316802,-0.35092963495709,0.00288740952098867,1.13239616049522,0.362910765511677,-0.42623524866846
"2511",1.05533215762763,-0.708447241225594,0.0840495620271489,-0.102557399628227,-0.0775935185663714,-0.793872693631463,-0.0998259452306205,0.139214869591204,-1.22965001734552,-3.07145492268338,-0.179279622328689,-0.184889945726947,0.0101741115806247,-0.545318540973785,-0.42623524866846
"2512",1.6809116269547,-1.78479794826831,-0.0307442719178227,1.7070198855273,-0.113149728368786,1.01165022666484,-0.0258587413908623,-2.87915565990942,0.00267560837424212,1.34234091229611,0.211224156400923,-0.184889945726947,2.25461820940981,0.362910765511677,1.25934039859254
"2513",1.35043738414126,0.62116245570953,0.0330300802738282,-0.0213584188840688,1.65577170930135,-1.81124560872016,-1.37744128428099,0.130590953792631,-0.117122928793749,-1.11467210250914,0.0567391450353622,0.694981090291954,-1.11204793733397,-1.79176983045029,1.25934039859254
"2514",1.81896165905979,0.177959223397822,-3.14293265887038,0.338237067268632,-0.10574218465995,-0.0214228877307825,1.02985498614023,1.59665663955008,-1.47789286907191,0.856823370448367,-0.0398139870681132,-1.45909342776652,2.25461820940981,1.05172974217783,2.10212822222303
"2515",1.36490885392554,-0.534331685674566,0.00752033939716789,0.384636484836723,1.95503647513834,0.00369743116029651,-1.83469308983586,0.656649817505598,0.109008254565653,-0.231912935513241,-2.26053602544805,0.566219475264797,0.0101741115806247,0.362910765511677,0.416552574962037
"2516",0.397004583012935,-0.0752997664945824,0.364656711670413,-0.357754196252725,0.932795443318914,1.63965819894182,-1.68675868215634,-0.486019025805354,-0.0131534361854431,0.180041342418179,-0.168551496539414,-1.25790340428658,1.13239616049522,-0.545318540973785,-1.26902307229896
"2517",1.48863491539731,1.71334184962053,-0.0690088832328131,-0.00975856449204622,0.752051376823306,-0.0465432066218615,-1.60606718705843,-0.138475219122853,-0.0787095250173064,0.106478078501853,0.00309851608898705,1.61240759736044,0.0101741115806247,0.362910765511677,1.25934039859254
"2518",0.903009386877286,-0.0752997664945824,-1.44653489057247,-0.0677578364521593,0.0764833905774258,-0.0591033660674011,-0.99415668256588,0.0141680905118927,0.68559321977988,-0.217200282729976,-0.511851521796216,0.0833634189129616,-1.11204793733397,-0.545318540973785,-0.42623524866846
"2519",1.57240436341487,0.336246092080575,1.48708531024347,0.0250409986840217,0.147595810182255,-1.3056991910372,-0.409143343105973,0.316005143461956,-1.2419625187222,-1.29122393590832,0.0567391450353622,0.324791447088879,1.13239616049522,0.362910765511677,1.25934039859254
"2520",1.56434447605581,0.146301849661272,0.0457849507121584,0.141039542604248,-1.15020584760588,0.747886878308512,-0.0124101588745426,-0.557597526933512,-0.840971688852147,0.283029911901033,-0.0719983644359383,-1.95536215235035,1.13239616049522,1.05172974217783,2.10212822222303
"2521",1.47720992703012,1.65002710214742,-0.120028364986134,-0.531752012133064,-1.3487280190027,-0.0748035653743254,-0.0460316151653418,-0.0979428148695591,1.65477580164269,-0.305476199429566,0.0138266418782621,0.780822166976725,0.0101741115806247,0.362910765511677,1.25934039859254
"2522",1.4672188223882,-0.645132493752493,0.0968044324654791,-1.80773599525555,1.54317704492703,1.6647785178329,-1.32364695421571,0.24701381707337,0.0448961986783066,-0.246625588296506,-0.104182741803763,0.110188755376952,0.0101741115806247,0.362910765511677,1.25934039859254
"2523",0.909206136209715,2.04574427385431,0.0712946915888187,0.187438960172338,-0.127964815786459,-0.0559633262060162,-0.0527559064235017,-0.425651615215342,0.50231419208792,0.00348950901899874,-0.769326540738817,0.110188755376952,0.0101741115806247,1.05172974217783,-0.42623524866846
"2524",-0.304272235105273,0.542019021368154,-1.10215338873756,0.187438960172338,0.24833840462243,-1.6165631373143,1.62831690811646,0.381546903531112,0.0780795188655207,0.0329148145855287,0.249845409242313,1.69288360675242,0.0101741115806247,2.02271372429848,-1.26902307229896
"2525",1.69496042004904,-1.05667835232765,-1.15317287049088,-0.11415725402025,-0.0953716234675787,0.177027631508742,-0.382246178073334,1.73032733442796,1.21227033120444,0.165328689634913,-0.0612702386466633,0.64669548465677,1.13239616049522,-0.545318540973785,1.25934039859254
"2526",0.297924763272778,0.431218213290227,0.364656711670413,-0.357754196252725,-0.0953716234675787,-0.674551178898837,0.115351375030494,-0.266109172941737,-0.513740914036972,0.591995620349598,0.301340413030833,0.64669548465677,0.0101741115806247,-0.545318540973785,-1.26902307229896
"2527",0.309545274024589,-0.977534917986274,-1.63785794714742,-1.04214560538206,0.633530677481923,-1.93370716331417,0.976060656074954,-0.438587488913201,-1.15089467453792,0.150616036851649,0.273447285978718,0.566219475264797,0.0101741115806247,0.362910765511677,-1.26902307229896
"2528",1.53670596789181,-0.106957140231133,-0.57920370076602,-0.288155069900589,-0.107223693401717,-0.316586634700961,0.0817299187396952,1.53628922896007,0.447079316780406,0.312455217467563,0.174748528717388,0.137014091840943,0.0101741115806247,-0.545318540973785,1.25934039859254
"2529",1.08104585213353,-0.882562796776622,-0.056254012794483,0.895030078085718,-0.113149728368786,-0.0308430073149372,0.0346598799325763,1.33793916559288,0.0388638129045544,-0.143637018813651,0.307777288504398,-1.15060205843062,0.0101741115806247,1.59059728918163,0.416552574962037
"2530",1.22749368866137,-0.186100574572509,-0.196557587616115,-0.334554487468679,-1.60947355755374,-0.0779436052357103,0.00776271489993692,0.820504217678489,-0.195043085261091,-3.30685736721562,-1.84213911966632,-0.640920665614793,-1.11204793733397,-1.79176983045029,0.416552574962037
"2531",-0.549100234612971,0.89025013247021,-0.120028364986134,0.338237067268632,-0.0953716234675787,1.6019777206052,-0.160344566554059,-0.442899446812488,-2.10696500218325,-0.246625588296506,-0.297289006010714,1.55875692443246,-1.11204793733397,2.37629509167962,-1.26902307229896
"2532",-0.18949937015699,0.352074778948851,-0.407012949848563,1.8114185750555,-0.96649876362674,0.0476579892196848,-0.0258587413908623,-0.352348330927469,0.847885585307994,-0.128924366030386,0.0674672708246373,-0.158064609262957,-1.11204793733397,1.59059728918163,-1.26902307229896
"2533",0.55313192316514,0.288760031475749,0.19884339597212,0.767431679773469,-0.0568523961816294,-3.34986514079875,-0.14017169277958,-0.348036373028183,0.0034294224383501,-0.158349671596916,-0.179279622328689,-0.184889945726947,-1.11204793733397,1.59059728918163,-0.42623524866846
"2534",1.24934914827774,0.0355010415833447,3.02404719806225,0.0250409986840217,-0.127964815786459,-0.033983047176322,-0.11327452774694,-1.9219010062678,-0.15778302062093,-0.158349671596916,0.51804855397419,0.512568802336816,0.0101741115806247,0.362910765511677,0.416552574962037
"2535",1.88609415201892,0.0829871021881705,0.122314173342139,-1.30894225639858,-0.104260675918182,-0.0245629275921674,-1.31692266295755,1.34225112349217,-0.0229513630686769,-0.0112231437642659,0.00309851608898705,0.914948849296679,2.25461820940981,0.362910765511677,2.10212822222303
"2536",1.18138937453431,0.00384366784679408,-0.349616032876077,-0.0677578364521593,-0.12203878081939,-0.344846993453425,-0.879843731177162,1.73895125022654,-0.0263427739704685,0.0917654257185887,0.0245547676675372,-0.667746002078784,-1.11204793733397,0.362910765511677,0.416552574962037
"2537",0.308553378638073,0.241273970870923,-0.0434991423561528,1.91581726458371,0.802422674043393,1.16865221973409,1.72918127698886,-0.0030797410852537,0.729937785654739,-0.217200282729976,0.550232931342015,0.432092792944843,0.0101741115806247,-0.545318540973785,-1.26902307229896
"2538",1.31882921905135,-0.138614513967683,-0.0945186241094735,0.813831097341559,-1.04946325316571,-1.04507588254225,1.6215926168583,0.139214869591204,2.23865852899253,1.29820295394632,-0.200735873907239,0.61987014819278,-1.11204793733397,-0.545318540973785,1.25934039859254
"2539",1.35310934486404,0.0829871021881705,-0.196557587616115,0.918229786869763,0.0498162332256148,-0.0151428080080128,1.31899951024111,0.4626117120377,-0.00335474038967938,-1.95329331115524,-1.75631411335212,-0.26536595511892,0.0101741115806247,0.362910765511677,0.416552574962037
"2540",1.6735837452372,-0.502674311938015,-0.062631448013648,1.32422469059055,-0.000555063994472773,0.198379902566159,-1.0076052650822,0.535914996325573,-0.0643956193288081,-0.364326810562626,-1.41301408809532,0.0833634189129616,1.13239616049522,-1.79176983045029,1.25934039859254
"2541",0.848825663516493,0.0355010415833447,-1.63785794714742,0.825430951733582,0.0587052856762185,0.0193976304672209,-0.362073304298854,-2.15905869072856,0.0739311228420939,0.150616036851649,-0.511851521796216,0.673520821120761,-1.11204793733397,0.362910765511677,-0.42623524866846
"2542",1.17068873039626,1.09602306175779,-0.171047846739455,-0.00975856449204622,0.784644569142186,-0.941454567116552,0.0144870061580968,-1.70630311130347,-0.199182402082157,1.28349030116305,0.979357962913017,0.61987014819278,-1.11204793733397,-0.545318540973785,0.416552574962037
"2543",1.49524290820292,-0.122785827099408,1.01515510402525,0.013441144291999,-0.0361112737968875,-0.106203963988174,0.996233529849434,-0.0160156147831135,-0.0937750175635948,1.06280050941408,-0.104182741803763,0.61987014819278,1.13239616049522,-0.545318540973785,0.416552574962037
"2544",-0.284161572248709,0.494532960763328,-0.349616032876077,1.77661901187944,-0.0894455885005096,0.0633581885266092,1.7224569857307,0.788595729223768,-0.304124323407815,-1.24708597755852,1.78396739710865,3.62430783215976,0.0101741115806247,2.02271372429848,-1.26902307229896
"2545",0.81708326600617,0.209616597134373,-0.120028364986134,0.013441144291999,0.236486334688292,0.217220141734468,0.0279355886744164,1.04472602844139,-0.232291963728003,-0.128924366030386,-0.0612702386466633,-0.453143310366856,-2.23426998624856,1.05172974217783,0.416552574962037
"2546",-0.185820557159655,0.241273970870923,0.288127489040432,0.0482407074680668,0.300191210584285,0.148139264784001,0.0312977343034964,0.551006848973076,-0.542638461626511,1.03337520384755,-0.404570263903465,0.137014091840943,-1.11204793733397,1.59059728918163,-1.26902307229896
"2547",1.0544094250448,-0.059471079626307,1.28300738323018,-1.65693788815926,-0.120557272077622,-1.84264600733401,-0.00232372198730285,1.82519040821227,-0.0161682648212905,0.489007050866743,0.00309851608898705,-0.26536595511892,0.0101741115806247,-0.545318540973785,-0.42623524866846
"2548",1.36419747600272,-0.455188251333189,0.0202752098354981,-0.044558127668114,-1.07316739303398,-0.0245629275921674,-0.0662044889398213,0.100407248497625,-0.259751138603711,-1.27651128312505,0.249845409242313,1.12955154100861,0.0101741115806247,0.362910765511677,0.416552574962037
"2549",1.59451141517749,-1.76896926140004,-0.681242664272661,-0.0213584188840688,1.75651430374152,-0.0120027681466279,-0.039307323907182,-0.0220523558421147,3.54326674451056,1.56303070404509,1.17246422711997,-1.12377672196663,1.13239616049522,0.362910765511677,1.25934039859254
"2550",0.863312881213669,0.573676395104704,0.351901841232082,0.210638668956383,0.846867936296412,0.141859185061231,-0.173793149070379,-2.16337064862785,-0.932648207678205,0.0623401201520587,0.260573535031588,0.378442120016861,1.13239616049522,2.9188445277671,0.416552574962037
"2551",0.953319924007666,0.146301849661272,-1.47204463144913,0.15263939699627,-0.572417438316643,0.719626519556049,-0.328451848008055,-0.0418873621788332,-0.102813438247917,-0.173062324380181,-0.222192125485789,0.190664764768925,0.0101741115806247,1.05172974217783,-0.42623524866846
"2552",0.167188913294051,0.937736193075036,-1.24245696355919,0.303437504092564,-0.142779903204132,0.999090067219303,-0.167068857812219,-0.434275531013915,0.0833594943354629,0.283029911901033,-0.0505421128573883,0.753996830512734,1.13239616049522,1.59059728918163,-1.26902307229896
"2553",1.7686694868351,0.00384366784679408,-0.222067328492775,0.15263939699627,0.0172230409067346,-0.0685234856515557,-0.153620275295899,0.0615996274040455,-0.415363224366911,-0.0259357965475312,0.425786672186424,0.914948849296679,1.13239616049522,-0.545318540973785,2.10212822222303
"2554",1.63254840766297,-0.122785827099408,0.594244379560356,-0.00975856449204622,-0.0775935185663714,0.578324725793729,0.0144870061580968,0.0184800484111794,1.38589280498985,-0.261338241079771,-0.565492150742591,1.12955154100861,1.13239616049522,-0.545318540973785,1.25934039859254
"2555",1.56772525637205,1.14350912236262,-1.81642613328405,0.848630660517627,0.254264439589499,-0.0716635255129406,0.108627083772335,1.05334994423997,-0.53700960334226,1.81314580136059,-0.0290858612788381,-0.14733447467736,1.13239616049522,-0.545318540973785,0.416552574962037
"2556",0.339564834871914,1.4125967991233,-0.0434991423561528,-3.69851226115524,-0.0924086059840442,-0.577209943195906,-0.0729287801979812,1.67427188173724,1.51702376854206,-0.73214313014425,-0.125638993382314,0.593044811728788,0.0101741115806247,-0.545318540973785,-1.26902307229896
"2557",1.3891920275001,0.747791950655733,0.249862877725441,-0.16055667158834,-1.13242774270468,-0.0245629275921674,-0.173793149070379,-0.408403783618195,-0.0417913684895163,0.0770527729353233,-0.544035899164041,1.61240759736044,0.0101741115806247,-0.545318540973785,0.416552574962037
"2558",0.85196114083999,-0.866734109908347,-0.171047846739455,0.013441144291999,0.395007770057391,0.94570938957576,0.505360268003765,1.70876754493153,0.219961782148069,-1.68846556105647,1.24756110764489,-1.07012604903865,-1.11204793733397,0.362910765511677,-0.42623524866846
"2559",-0.341502589585237,0.510361647631604,-1.44653489057247,-0.0793576908441819,0.349080999062605,0.0539380689424545,-0.10655023648878,-1.27941927927409,0.0486665874966135,0.0182021618022641,0.142564151349563,0.61987014819278,0.0101741115806247,2.02271372429848,-1.26902307229896
"2560",0.16197964373362,0.146301849661272,-0.00523453104116229,-0.172156525980363,-1.93836849822608,1.08387114347669,-0.187241731586698,-0.0168780063629708,0.00870624823787061,0.0182021618022641,0.0567391450353622,0.190664764768925,0.0101741115806247,1.05172974217783,-1.26902307229896
"2561",1.64142630606483,-0.882562796776622,-1.81642613328405,1.16182672910224,-0.622788735536731,0.0256777101899907,0.633121801908802,0.186646406483357,-1.07246119627433,-0.0553611021140612,-1.00534530810287,-0.0829536671637822,1.13239616049522,0.362910765511677,1.25934039859254
"2562",0.313386824851997,-0.0278137058897564,-0.642978052957671,-1.69173745133533,-0.116112745852321,0.531224127872956,-0.079653071456141,-1.13281271069835,0.0562077059650344,1.03337520384755,0.271301660820863,1.04907553161663,0.0101741115806247,-0.545318540973785,-1.26902307229896
