"","0","1","TARGET_FLAG","TARGET_AMT"
"1372",0.951686285093829,0.0483137149061714,"0",5442.87818469965
"1373",0.971511975578206,0.0284880244217936,"0",5630.32700987746
"1374",0.759500027566622,0.240499972433378,"0",5069.64826819196
"1375",0.833715050043504,0.166284949956496,"0",6475.39820212716
"1376",0.571106621059797,0.428893378940203,"0",5161.26481430715
"1377",0.584064328984205,0.415935671015795,"0",6094.10628954019
"1378",0.691571541630785,0.308428458369215,"0",7563.8737426095
"1379",0.963855181198335,0.0361448188016649,"0",7006.30334645861
"1380",0.704126558870294,0.295873441129706,"0",6283.44601181628
"1381",0.464400558753478,0.535599441246522,"1",8106.46200344627
"1382",0.294161570463354,0.705838429536646,"1",6017.69702144494
"1383",0.553848190257231,0.446151809742769,"0",5153.77859361611
"1384",0.973960569196488,0.0260394308035116,"0",5172.45921705832
"1385",0.70952730376555,0.29047269623445,"0",4711.08234429211
"1386",0.961975549787992,0.0380244502120083,"0",5391.48994498227
"1387",0.918268565887661,0.0817314341123392,"0",4869.34700034708
"1388",0.929216483145807,0.0707835168541931,"0",5314.23092215611
"1389",0.968331454976898,0.0316685450231019,"0",7158.13729139517
"1390",0.55920710543674,0.44079289456326,"0",4686.40423412009
"1391",0.305319218026415,0.694680781973585,"1",4709.40222269439
"1392",0.475719145170863,0.524280854829137,"1",5847.30022856622
"1393",0.955187026662248,0.0448129733377521,"0",5004.53305557706
"1394",0.445764627681011,0.554235372318989,"1",4580.06912373912
"1395",0.910450558945406,0.0895494410545944,"0",6107.23001773218
"1396",0.888864037189169,0.111135962810831,"0",6783.92745690675
"1397",0.855465481044631,0.144534518955369,"0",6555.88532544344
"1398",0.522069768993605,0.477930231006395,"0",5922.81019093145
"1399",0.592558291435684,0.407441708564316,"0",6704.9173941642
"1400",0.644257276108116,0.355742723891884,"0",5128.59166746359
"1401",0.653952271926248,0.346047728073752,"0",5235.42392043755
"1402",0.856312546927332,0.143687453072668,"0",7299.36499671858
"1403",0.233559466076938,0.766440533923062,"1",6462.98635093966
"1404",0.4602264491901,0.5397735508099,"1",3789.79116762277
"1405",0.686569674195193,0.313430325804807,"0",4810.19282557491
"1406",0.736713956235203,0.263286043764797,"0",7613.60663622872
"1407",0.924729922744388,0.0752700772556124,"0",5672.24315234956
"1408",0.741521541247418,0.258478458752582,"0",5172.09421717064
"1409",0.952160648339238,0.0478393516607621,"0",5206.39469006412
"1410",0.355925148427445,0.644074851572555,"1",5284.8379569882
"1411",0.86470761486454,0.13529238513546,"0",5935.19996043713
"1412",0.775331871514226,0.224668128485774,"0",5915.64480676445
"1413",0.96584280148467,0.0341571985153302,"0",6621.72210899488
"1414",0.873523827296369,0.126476172703631,"0",8840.56059802115
"1415",0.986078568963108,0.0139214310368918,"0",6218.43618695165
"1416",0.979318805534049,0.0206811944659509,"0",4625.99418256904
"1417",0.881319976792703,0.118680023207297,"0",5967.64598511941
"1418",0.974970727345759,0.0250292726542408,"0",5340.12576640218
"1419",0.644143295207255,0.355856704792745,"0",4800.0693613495
"1420",0.939858931259253,0.0601410687407474,"0",6315.3584450185
"1421",0.985979452636477,0.0140205473635228,"0",6689.69970784995
"1422",0.147580256908193,0.852419743091807,"1",6351.7801817202
"1423",0.555403949694335,0.444596050305665,"0",4697.59092239469
"1424",0.92867259456275,0.0713274054372498,"0",7427.30632062404
"1425",0.564396227093737,0.435603772906263,"0",5826.76376731422
"1426",0.153488606190476,0.846511393809524,"1",6079.03241931877
"1427",0.973165587914267,0.026834412085733,"0",4810.8174376
"1428",0.784386701502303,0.215613298497697,"0",7895.94031246455
"1429",0.460319866694642,0.539680133305358,"1",4135.39867124839
"1430",0.946897156794008,0.0531028432059919,"0",7632.59372898973
"1431",0.606558240509983,0.393441759490017,"0",5216.92019292118
"1432",0.981289778687185,0.0187102213128148,"0",5850.50355355678
"1433",0.931916102490248,0.0680838975097517,"0",5133.6878690079
"1434",0.712730361300984,0.287269638699016,"0",4444.62345637175
"1435",0.893402069782885,0.106597930217115,"0",6758.32669422969
"1436",0.61008520585548,0.38991479414452,"0",5148.90753477761
"1437",0.572922479821794,0.427077520178206,"0",3504.80588064733
"1438",0.449494325083601,0.550505674916399,"1",4992.68728584576
"1439",0.894636488330292,0.105363511669708,"0",5683.52284062465
"1440",0.966370175520922,0.0336298244790779,"0",4400.89774341436
"1441",0.944907255688548,0.0550927443114523,"0",4632.33189368696
"1442",0.242204226539623,0.757795773460377,"1",4930.07590896671
"1443",0.494126581318138,0.505873418681862,"1",4979.77433315433
"1444",0.918969308735775,0.0810306912642248,"0",6407.25668495291
"1445",0.770904655525338,0.229095344474662,"0",8180.47729348385
"1446",0.419095922969401,0.580904077030599,"1",4834.22926269883
"1447",0.561111383415163,0.438888616584837,"0",7363.25235260285
"1448",0.694698341723282,0.305301658276718,"0",4894.42655929386
"1449",0.792350313392215,0.207649686607785,"0",4981.85392407133
"1450",0.917880977718846,0.0821190222811545,"0",4101.84130024233
"1451",0.914290012342998,0.0857099876570019,"0",6205.41784650994
"1452",0.680197587481371,0.319802412518629,"0",5317.88453255829
"1453",0.750359687062601,0.249640312937399,"0",5365.94969232957
"1454",0.93614164504565,0.0638583549543497,"0",6954.17002539833
"1455",0.968502546875583,0.0314974531244172,"0",5489.96144703473
"1456",0.913539263150044,0.0864607368499558,"0",7288.67545103697
"1457",0.338097710286671,0.661902289713329,"1",5001.48197551815
"1458",0.949978475605971,0.0500215243940287,"0",6658.22390721637
"1459",0.918548294105931,0.0814517058940691,"0",6052.78028966159
"1460",0.934063605180857,0.0659363948191431,"0",4619.79830808847
"1461",0.987840672057513,0.0121593279424868,"0",5330.0875877007
"1462",0.852144104432569,0.147855895567431,"0",6613.7290517788
"1463",0.987165112757831,0.0128348872421693,"0",5798.25317135873
"1464",0.532728569759932,0.467271430240068,"0",4438.18094736044
"1465",0.673161465812837,0.326838534187163,"0",4258.87881392895
"1466",0.589103267332123,0.410896732667877,"0",6655.62568188144
"1467",0.954748037553619,0.0452519624463813,"0",6195.02436185281
"1468",0.93312287572054,0.0668771242794595,"0",6622.26610876926
"1469",0.823240285495911,0.176759714504089,"0",5913.79878739209
"1470",0.595482107855849,0.404517892144151,"0",5885.35127077332
"1471",0.823799321786829,0.176200678213171,"0",6566.03285080614
"1472",0.878848807121251,0.121151192878749,"0",4502.61032356362
"1473",0.941038164058068,0.058961835941932,"0",5531.20414084488
"1474",0.777603233569168,0.222396766430832,"0",4231.02017481046
"1475",0.666345396644558,0.333654603355442,"0",5846.30594338023
"1476",0.994133778950066,0.00586622104993354,"0",6568.08838058585
"1477",0.520299632562939,0.479700367437062,"0",4879.4808728668
"1478",0.806766637575729,0.193233362424271,"0",7278.06921142382
"1479",0.846800438752707,0.153199561247293,"0",6217.81157492655
"1480",0.935017617577565,0.0649823824224348,"0",6230.31911993229
"1481",0.625764205625267,0.374235794374733,"0",5077.76108036357
"1482",0.991630584355774,0.00836941564422633,"0",5351.68984231425
"1483",0.619378420311258,0.380621579688741,"0",4040.92369780398
"1484",0.772274294016782,0.227725705983218,"0",6432.02838498231
"1485",0.533356530151396,0.466643469848604,"0",6549.07651232528
"1486",0.720253274923993,0.279746725076007,"0",6616.83937676887
"1487",0.850270959489949,0.149729040510051,"0",4998.68009930235
"1488",0.721532883351912,0.278467116648088,"0",5037.9121410587
"1489",0.293010813007594,0.706989186992406,"1",5244.89601768283
"1490",0.827560381170501,0.172439618829499,"0",6067.560078314
"1491",0.857480895972278,0.142519104027722,"0",5453.37962641941
"1492",0.282609661065764,0.717390338934236,"1",4308.25968526716
"1493",0.90169316263548,0.0983068373645202,"0",5419.09938025766
"1494",0.955896774538553,0.0441032254614471,"0",4875.19995662179
"1495",0.319497836084403,0.680502163915597,"1",6751.4853911354
"1496",0.548958660437394,0.451041339562606,"0",6609.3896049649
"1497",0.906698176295747,0.0933018237042526,"0",6965.62871356013
"1498",0.972011672841682,0.0279883271583183,"0",4354.91415401555
"1499",0.98345291979422,0.0165470802057798,"0",7003.65569462993
"1500",0.947724304510627,0.0522756954893733,"0",7087.40467350567
"1501",0.983290070529129,0.0167099294708712,"0",3681.25612151238
"1502",0.543337016098769,0.456662983901231,"0",6076.72570624049
"1503",0.684691306414543,0.315308693585457,"0",5267.56208620246
"1504",0.279377522881391,0.720622477118609,"1",5231.05969812408
"1505",0.88597697259545,0.11402302740455,"0",7140.56603482126
"1506",0.640614652163547,0.359385347836453,"0",5610.29679529361
"1507",0.272374986245194,0.727625013754806,"1",5637.82292450054
"1508",0.70287070379437,0.29712929620563,"0",5453.74403645021
"1509",0.809726582481105,0.190273417518895,"0",8529.77418116241
"1510",0.790035414835764,0.209964585164236,"0",6675.23877626612
"1511",0.959823057534324,0.0401769424656758,"0",5239.25383690868
"1512",0.801805754164362,0.198194245835639,"0",6873.39922880735
"1513",0.939714161183414,0.0602858388165863,"0",6816.04025731521
"1514",0.792434343173733,0.207565656826267,"0",7100.55317719722
"1515",0.6471572596489,0.3528427403511,"0",7453.04298157203
"1516",0.575095671947994,0.424904328052006,"0",7714.41734133559
"1517",0.97229215919114,0.0277078408088595,"0",4984.7507797431
"1518",0.47138434937097,0.52861565062903,"1",3802.7385897458
"1519",0.680798432636629,0.319201567363371,"0",5415.57917765399
"1520",0.941275040208193,0.0587249597918073,"0",5118.0804073064
"1521",0.61582968604121,0.38417031395879,"0",5442.70385808617
"1522",0.945348876766242,0.0546511232337583,"0",5124.93805706142
"1523",0.891771690597695,0.108228309402305,"0",5668.19976656013
"1524",0.64392713389745,0.35607286610255,"0",5803.4788217906
"1525",0.986555392157391,0.013444607842609,"0",4608.81468083786
"1526",0.627650084775622,0.372349915224378,"0",5290.25301560108
"1527",0.829132565598861,0.170867434401139,"0",4089.30771464384
"1528",0.652511305175458,0.347488694824542,"0",6740.13280508616
"1529",0.483470350884217,0.516529649115783,"1",4944.67998140706
"1530",0.362515560553749,0.637484439446251,"1",5521.34424766782
"1531",0.657609885258585,0.342390114741415,"0",6419.43626881492
"1532",0.554316930854269,0.44568306914573,"0",6670.88694170243
"1533",0.969888236394427,0.030111763605573,"0",4141.36940302316
"1534",0.958915381774151,0.0410846182258492,"0",4892.74715205841
"1535",0.54929251018978,0.45070748981022,"0",5595.64716989103
"1536",0.661752388259673,0.338247611740327,"0",4987.5422476646
"1537",0.821016763704593,0.178983236295407,"0",6314.96866963125
"1538",0.640329592441327,0.359670407558673,"0",6892.99411504173
"1539",0.292672537610823,0.707327462389177,"1",5655.23995668732
"1540",0.283545572860227,0.716454427139773,"1",6726.36938330156
"1541",0.935001876837675,0.0649981231623246,"0",5522.47897989257
"1542",0.783978244268596,0.216021755731404,"0",4363.4980681874
"1543",0.912059510386895,0.0879404896131051,"0",5062.6371084121
"1544",0.577301150605622,0.422698849394378,"0",6975.91740032386
"1545",0.391734262521008,0.608265737478992,"1",5174.23431811201
"1546",0.752695342255927,0.247304657744073,"0",5748.93609371951
"1547",0.939763175937825,0.0602368240621751,"0",6811.70211472047
"1548",0.688413284284441,0.311586715715559,"0",6022.3793864647
"1549",0.894374350835429,0.105625649164571,"0",3586.78114806796
"1550",0.799438262188121,0.200561737811879,"0",5451.13085405313
"1551",0.698299480428233,0.301700519571767,"0",6228.40344733445
"1552",0.867369385228359,0.132630614771641,"0",5873.50154213108
"1553",0.9024115121748,0.0975884878252,"0",5888.99122833251
"1554",0.3606571746917,0.6393428253083,"1",5556.98318904636
"1555",0.806769906064334,0.193230093935666,"0",5591.92264117019
"1556",0.929297836335506,0.0707021636644942,"0",5734.4731826802
"1557",0.831143134662465,0.168856865337535,"0",7849.60339656556
"1558",0.960662261915028,0.039337738084972,"0",7619.6807762983
"1559",0.581472677945163,0.418527322054837,"0",6097.22828791777
"1560",0.816974067689491,0.18302593231051,"0",4174.01709913085
"1561",0.864864158652615,0.135135841347385,"0",5944.64997600059
"1562",0.363516722127573,0.636483277872427,"1",6752.74830715453
"1563",0.718511391008879,0.281488608991121,"0",5554.24055776172
"1564",0.563582816429746,0.436417183570254,"0",6804.13595701502
"1565",0.234202818275654,0.765797181724346,"1",6552.37553113409
"1566",0.87194815895207,0.12805184104793,"0",5868.32531819295
"1567",0.861455417876273,0.138544582123727,"0",4581.09787835672
"1568",0.772285149049833,0.227714850950167,"0",7071.22915089251
"1569",0.830330702292136,0.169669297707864,"0",7777.59479967084
"1570",0.612690169680525,0.387309830319475,"0",5056.12237686295
"1571",0.433985986066411,0.566014013933589,"1",5328.21877228425
"1572",0.928241933139674,0.0717580668603263,"0",8587.14482604207
"1573",0.964086999174474,0.0359130008255262,"0",6130.0881491246
"1574",0.626919898418342,0.373080101581658,"0",6738.26201021424
"1575",0.916338797490648,0.0836612025093522,"0",5455.08123984206
"1576",0.615914058577304,0.384085941422696,"0",5331.70846436725
"1577",0.712791538982675,0.287208461017325,"0",7637.9983793083
"1578",0.948671519397256,0.051328480602744,"0",7345.00566791153
"1579",0.870790624772379,0.129209375227621,"0",5483.09212389221
"1580",0.691407775040684,0.308592224959316,"0",7835.15287327604
"1581",0.751954283002815,0.248045716997185,"0",6442.89364687598
"1582",0.97549295179746,0.0245070482025404,"0",4607.67855901451
"1583",0.81432491190634,0.18567508809366,"0",5888.93198340134
"1584",0.931240400451891,0.0687595995481091,"0",7884.92023632686
"1585",0.920013940373073,0.079986059626927,"0",4449.92073948457
"1586",0.948505408792002,0.0514945912079984,"0",6386.12810165196
"1587",0.979130661972801,0.0208693380271988,"0",7427.00828014409
"1588",0.59578319940045,0.40421680059955,"0",4995.47807853095
"1589",0.980043268484388,0.019956731515612,"0",6728.44699476309
"1590",0.56209983846918,0.43790016153082,"0",6224.89167356962
"1591",0.528453112376584,0.471546887623416,"0",4521.20903053596
"1592",0.221220441526821,0.778779558473179,"1",5321.51804073411
"1593",0.932804270361238,0.067195729638762,"0",5088.30680995236
"1594",0.895602714709659,0.104397285290341,"0",7029.02933514571
"1595",0.910812688758222,0.0891873112417783,"0",5170.9580953473
"1596",0.866797984006048,0.133202015993952,"0",5402.02526627675
"1597",0.605245849235959,0.394754150764041,"0",4026.16670519566
"1598",0.826943014320115,0.173056985679885,"0",5125.21401585955
"1599",0.860714426383797,0.139285573616203,"0",6632.45851185787
"1600",0.592564826071687,0.407435173928313,"0",4792.08928174009
"1601",0.539919183382827,0.460080816617173,"0",6136.59049292396
"1602",0.665235251205387,0.334764748794613,"0",5698.10352716402
"1603",0.69799690827937,0.30200309172063,"0",5437.28484056235
"1604",0.376020859693573,0.623979140306427,"1",6464.15694219461
"1605",0.767905794876555,0.232094205123446,"0",6004.1835178657
"1606",0.250533382833309,0.749466617166691,"1",6547.32677662805
"1607",0.983133189192545,0.0168668108074551,"0",4597.21415603871
"1608",0.942218294507898,0.0577817054921017,"0",5101.59715028126
"1609",0.831535664926172,0.168464335073828,"0",6940.13531808881
"1610",0.163711321404708,0.836288678595292,"1",4222.83901363254
"1611",0.633430416108207,0.366569583891793,"0",6027.06175148447
"1612",0.872448177583583,0.127551822416417,"0",5745.38787106761
"1613",0.915668355750051,0.0843316442499489,"0",6464.51026869478
"1614",0.648208647783013,0.351791352216987,"0",7449.68741164981
"1615",0.653914586097523,0.346085413902477,"0",7082.90059401032
"1616",0.393206406283066,0.606793593716934,"1",4880.9605027529
"1617",0.859883524610295,0.140116475389705,"0",4589.54122098441
"1618",0.521282230468517,0.478717769531483,"0",5386.31241682498
"1619",0.699459902633385,0.300540097366615,"0",5919.08368275513
"1620",0.623498951392138,0.376501048607862,"0",5799.3645176825
"1621",0.400382887486087,0.599617112513913,"1",5144.22516975784
"1622",0.956787767370277,0.0432122326297229,"0",5669.96247986403
"1623",0.418351691155918,0.581648308844082,"1",6001.02705005652
"1624",0.82403302926069,0.17596697073931,"0",5384.7624584771
"1625",0.818693770010129,0.181306229989871,"0",4867.01820558698
"1626",0.743547908058489,0.256452091941511,"0",6400.95344326659
"1627",0.664098096216845,0.335901903783155,"0",5086.47444342298
"1628",0.939869780537522,0.0601302194624778,"0",5663.00787119759
"1629",0.860728944780725,0.139271055219275,"0",7156.70708800282
"1630",0.164998532358452,0.835001467641548,"1",5806.25018748574
"1631",0.891842836578096,0.108157163421904,"0",6017.02555223846
"1632",0.311247518099199,0.688752481900801,"1",5214.23550234854
"1633",0.876924977537681,0.12307502246232,"0",4679.56938040917
"1634",0.645278068017742,0.354721931982258,"0",4471.45405523491
"1635",0.842607568900888,0.157392431099112,"0",3826.35149641315
"1636",0.69985450625797,0.30014549374203,"0",4490.07543374596
"1637",0.428557239487036,0.571442760512964,"1",5987.19270995325
"1638",0.791105412170013,0.208894587829987,"0",5662.97340176599
"1639",0.775856835121159,0.224143164878841,"0",4516.24358209838
"1640",0.723288201074984,0.276711798925016,"0",6074.51270752498
"1641",0.94362684100995,0.05637315899005,"0",6563.51338277183
"1642",0.735081304960173,0.264918695039827,"0",4602.80750017601
"1643",0.794341105511673,0.205658894488327,"0",4570.45716931197
"1644",0.845839905976674,0.154160094023326,"0",6362.46576849086
"1645",0.637449241804971,0.362550758195029,"0",5629.02625537268
"1646",0.986776683686581,0.0132233163134194,"0",5399.06916567381
"1647",0.736172449257857,0.263827550742143,"0",8038.26769072423
"1648",0.858965784449102,0.141034215550898,"0",5455.05915816024
"1649",0.957981297001559,0.0420187029984407,"0",6182.05287859249
"1650",0.460441636680868,0.539558363319132,"1",4626.94161057365
"1651",0.744456905480261,0.255543094519739,"0",5002.99548497896
"1652",0.989615030947381,0.0103849690526185,"0",5961.8515594136
"1653",0.670773560385233,0.329226439614767,"0",6049.80210737683
"1654",0.970261910916856,0.0297380890831436,"0",5878.56327424378
"1655",0.507337469443992,0.492662530556008,"0",6014.68436972858
"1656",0.621705076130844,0.378294923869156,"0",7263.17164727135
"1657",0.995780299741532,0.00421970025846803,"0",6389.38936735452
"1658",0.936942984796222,0.0630570152037778,"0",5305.69386516566
"1659",0.728985532113463,0.271014467886537,"0",4989.85936903719
"1660",0.895319232240745,0.104680767759256,"0",5921.70853853971
"1661",0.448370519296811,0.551629480703189,"1",4993.42967337091
"1662",0.410155389640677,0.589844610359323,"1",7714.88199395246
"1663",0.397835241322508,0.602164758677492,"1",3663.0243938832
"1664",0.295477310306044,0.704522689693956,"1",6108.36613955552
"1665",0.0836206151673062,0.916379384832694,"1",6511.12373324879
"1666",0.982354713260689,0.0176452867393107,"0",8354.81208440171
"1667",0.656832902283718,0.343167097716282,"0",4624.75267299543
"1668",0.652072924030758,0.347927075969242,"0",5651.38526471663
"1669",0.206198916317485,0.793801083682515,"1",5306.41871977682
"1670",0.874758157519374,0.125241842480626,"0",4596.31556467096
"1671",0.371970901361809,0.628029098638191,"1",5373.69552515803
"1672",0.788661045518624,0.211338954481376,"0",5874.6265804238
"1673",0.322594963901489,0.677405036098511,"1",5728.72957306671
"1674",0.887081039531919,0.112918960468081,"0",6910.08972084758
"1675",0.948640945198566,0.0513590548014338,"0",5210.75819801532
"1676",0.722390300754587,0.277609699245413,"0",5559.99584076271
"1677",0.957076061896626,0.0429239381033743,"0",5693.98724360045
"1678",0.93677555130143,0.0632244486985698,"0",7505.54526143093
"1679",0.804667993265027,0.195332006734973,"0",6669.64741158428
"1680",0.689204241616396,0.310795758383604,"0",6217.27798344649
"1681",0.923106442856446,0.0768935571435535,"0",5496.31154590243
"1682",0.209193960626838,0.790806039373162,"1",4629.31924197061
"1683",0.34529165127486,0.65470834872514,"1",5583.90678791002
"1684",0.792852867112247,0.207147132887753,"0",6068.6005063191
"1685",0.538913078903183,0.461086921096817,"0",7027.39805018485
"1686",0.768117933906417,0.231882066093583,"0",4743.05330806322
"1687",0.947817045281087,0.0521829547189132,"0",6746.92923045453
"1688",0.525348605504121,0.474651394495879,"0",5879.35449840579
"1689",0.980938758779033,0.0190612412209667,"0",5157.02877578806
"1690",0.950067754395379,0.0499322456046206,"0",5623.8350743724
"1691",0.945744496114734,0.0542555038852662,"0",5411.80383284082
"1692",0.93380244727981,0.0661975527201898,"0",7274.66480486475
"1693",0.961330852417864,0.0386691475821361,"0",6920.08104236767
"1694",0.534461398015317,0.465538601984683,"0",6690.50331976174
"1695",0.676809477585808,0.323190522414192,"0",4504.39452869245
"1696",0.341572610069232,0.658427389930768,"1",4800.03687137337
"1697",0.871970920688198,0.128029079311802,"0",3677.61548871688
"1698",0.365583441896519,0.634416558103481,"1",5576.75240189422
"1699",0.120981777126037,0.879018222873963,"1",4630.01805598901
"1700",0.955430382935993,0.0445696170640074,"0",8615.59432211632
"1701",0.524561342535528,0.475438657464473,"0",4397.8616204176
"1702",0.970809952091296,0.0291900479087036,"0",5142.3322932041
"1703",0.898553917502947,0.101446082497053,"0",4342.5809356233
"1704",0.652511426019329,0.347488573980671,"0",3775.7310949568
"1705",0.825390538624824,0.174609461375176,"0",6234.883709452
"1706",0.854957850058451,0.145042149941549,"0",6685.28934271738
"1707",0.356599701218582,0.643400298781418,"1",6171.61253675398
"1708",0.768617667013033,0.231382332986967,"0",5378.54450231471
"1709",0.217326130065738,0.782673869934262,"1",6096.31018418056
"1710",0.922260884605808,0.0777391153941924,"0",6404.12229882555
"1711",0.606523303248882,0.393476696751118,"0",5303.04621333698
"1712",0.988753845825807,0.0112461541741933,"0",6824.2343960998
"1713",0.609311458465649,0.390688541534351,"0",4779.48347360376
"1714",0.861995696654608,0.138004303345392,"0",6018.65683719933
"1715",0.677234890088022,0.322765109911978,"0",6225.35632618649
"1716",0.968735759896788,0.0312642401032117,"0",7330.88765453355
"1717",0.926709136082002,0.0732908639179976,"0",8540.3211758444
"1718",0.930933191030335,0.0690668089696654,"0",5665.31458427587
"1719",0.730815494398864,0.269184505601136,"0",5689.99071499241
"1720",0.93866000702942,0.0613399929705801,"0",4706.76497916002
"1721",0.685441703730201,0.314558296269799,"0",4897.71319035288
"1722",0.604240817598045,0.395759182401955,"0",5217.01260306478
"1723",0.683892967865131,0.316107032134869,"0",5751.93833714156
"1724",0.685002024809366,0.314997975190634,"0",6433.41114133639
"1725",0.514954557812542,0.485045442187458,"0",5466.63490745982
"1726",0.997452734591345,0.00254726540865548,"0",6076.21491080452
"1727",0.913284976874568,0.0867150231254319,"0",3901.59927732862
"1728",0.661861645823559,0.338138354176441,"0",6020.99604025374
"1729",0.260432248923058,0.739567751076942,"1",5708.02393036544
"1730",0.538432067124543,0.461567932875457,"0",5096.72807089823
"1731",0.562354009768312,0.437645990231688,"0",4119.55439345359
"1732",0.941691512335402,0.0583084876645976,"0",6072.24244333377
"1733",0.974288168114427,0.0257118318855735,"0",5664.45046233972
"1734",0.644251903769718,0.355748096230282,"0",4921.63513565138
"1735",0.807272163296519,0.192727836703481,"0",4774.31635374078
"1736",0.933775943938203,0.0662240560617972,"0",5509.17566195701
"1737",0.547371692391351,0.452628307608649,"0",5313.00108597001
"1738",0.885617059592857,0.114382940407143,"0",6191.76052683788
"1739",0.767369539183267,0.232630460816733,"0",5483.17542996066
"1740",0.961140418329575,0.0388595816704252,"0",6647.74711649078
"1741",0.115286325585265,0.884713674414735,"1",4959.25025965212
"1742",0.818605070752752,0.181394929247248,"0",4554.63695265445
"1743",0.954922103922358,0.0450778960776424,"0",5020.89727200895
"1744",0.957872593401132,0.0421274065988683,"0",5231.60369789846
"1745",0.685286270913409,0.314713729086591,"0",4799.11152505058
"1746",0.829583676598191,0.170416323401809,"0",6308.99793785648
"1747",0.854688819935607,0.145311180064393,"0",6763.36365084283
"1748",0.767826314548251,0.232173685451749,"0",5780.60058817183
"1749",0.460349630692123,0.539650369307877,"1",4736.3167174829
"1750",0.739780467170181,0.260219532829819,"0",4749.34416199976
"1751",0.814550609474867,0.185449390525133,"0",4850.55959955601
"1752",0.749209588356195,0.250790411643805,"0",7253.74897651981
"1753",0.83851508096165,0.16148491903835,"0",6131.4454547428
"1754",0.277041463112115,0.722958536887885,"1",4921.09054602011
"1755",0.956512915493785,0.0434870845062148,"0",6660.88521188802
"1756",0.862007075850685,0.137992924149315,"0",8884.74700468446
"1757",0.89936816119108,0.10063183880892,"0",7032.6588844106
"1758",0.577683561824186,0.422316438175814,"0",4756.69954420465
"1759",0.802176937753972,0.197823062246028,"0",5717.06912810009
"1760",0.888288491722127,0.111711508277873,"0",5555.928393836
"1761",0.311065009552379,0.688934990447621,"1",6536.20000852093
"1762",0.95881114796269,0.0411888520373096,"0",5301.35441835176
"1763",0.867701091750398,0.132298908249602,"0",4417.8429983646
"1764",0.933564600265218,0.0664353997347823,"0",5763.67871912258
"1765",0.653789693058215,0.346210306941785,"0",5005.96654264404
"1766",0.191022042299266,0.808977957700734,"1",4178.35852540023
"1767",0.947236314881039,0.0527636851189613,"0",4947.77661442818
"1768",0.694565149072379,0.305434850927621,"0",6343.68945123041
"1769",0.893095014481365,0.106904985518635,"0",5354.86067732868
"1770",0.86497902502499,0.13502097497501,"0",3634.01863479017
"1771",0.98334150162201,0.0166584983779904,"0",7605.01876314594
"1772",0.868758178579957,0.131241821420043,"0",5065.40380083403
"1773",0.776594259069167,0.223405740930833,"0",5081.42509906006
"1774",0.179275429620317,0.820724570379683,"1",6200.46676527761
"1775",0.671022111526258,0.328977888473742,"0",5448.8385081801
"1776",0.958900887938368,0.0410991120616315,"0",5860.96795653258
"1777",0.527575311474565,0.472424688525435,"0",5301.82876490066
"1778",0.683132251999818,0.316867748000182,"0",5114.00057262991
"1779",0.479244492869688,0.520755507130312,"1",4336.67003863659
"1780",0.660906898052414,0.339093101947586,"0",6409.74168355562
"1781",0.828692945493584,0.171307054506416,"0",7181.21858603792
"1782",0.919505435519105,0.0804945644808955,"0",6638.85546790696
"1783",0.677456038798751,0.322543961201249,"0",6776.13674635238
"1784",0.757996575077347,0.242003424922653,"0",3225.4243461035
"1785",0.780876385375868,0.219123614624132,"0",5344.60704985343
"1786",0.890756458039794,0.109243541960206,"0",4890.89270384721
"1787",0.814450796504537,0.185549203495463,"0",5893.27273443441
"1788",0.978012398723823,0.0219876012761771,"0",6113.85211648707
"1789",0.255493096879399,0.744506903120601,"1",4183.53803301299
"1790",0.66771667652336,0.33228332347664,"0",6622.78731249954
"1791",0.930920585682814,0.0690794143171864,"0",5057.81219239271
"1792",0.828147458064574,0.171852541935426,"0",4125.66696186571
"1793",0.697958069452921,0.302041930547079,"0",5397.60449284986
"1794",0.800495052130522,0.199504947869478,"0",5118.0114684432
"1795",0.724808013059252,0.275191986940748,"0",6148.80324199841
"1796",0.573490120146713,0.426509879853287,"0",5202.96550800548
"1797",0.978644947616088,0.0213550523839124,"0",5261.49507075257
"1798",0.84267204454974,0.15732795545026,"0",5146.55467888022
"1799",0.966129609091903,0.0338703909080965,"0",6186.46324372506
"1800",0.630756060706775,0.369243939293225,"0",5496.62197413216
"1801",0.56796285399832,0.43203714600168,"0",6787.8771283334
"1802",0.863208265190575,0.136791734809425,"0",5650.33442841722
"1803",0.871623111247612,0.128376888752388,"0",5843.27892445862
"1804",0.72665305473328,0.27334694526672,"0",5492.68199663755
"1805",0.901295635436662,0.0987043645633383,"0",5341.29635765712
"1806",0.616608552536577,0.383391447463424,"0",5403.60969405623
"1807",0.317207665125596,0.682792334874404,"1",5135.46297006158
"1808",0.386946833245425,0.613053166754575,"1",5252.9704015119
"1809",0.821336164679714,0.178663835320286,"0",4846.75117490982
"1810",0.864344319598927,0.135655680401073,"0",6659.87925331452
"1811",0.837581789112163,0.162418210887837,"0",4106.39350201226
"1812",0.929964308759594,0.0700356912404057,"0",4984.88094299295
"1813",0.483673852508139,0.516326147491861,"1",5733.92007883067
"1814",0.665627126573851,0.334372873426149,"0",5340.45827631373
"1815",0.5174692637543,0.4825307362457,"0",4200.86847545667
"1816",0.90430362513753,0.0956963748624703,"0",4952.21175506032
"1817",0.955091837339875,0.0449081626601249,"0",3775.7310949568
"1818",0.877513071401369,0.122486928598631,"0",5260.26653878562
